song_id,week,streams,release_date,weeks_since_release,playlist_follower,radio,adspend,genre
91,2019-02-18,139369,2016-05-23,143,14254981,0,0,soul
91,2019-02-25,132837,2016-05-23,144,14401615,0,0,soul
91,2019-03-04,131809,2016-05-23,145,14589393,0,0,soul
91,2019-03-11,131415,2016-05-23,146,14707032,0,0,soul
91,2019-03-18,130240,2016-05-23,147,10662081,0,0,soul
91,2019-03-25,132931,2016-05-23,148,10920215,0,0,soul
91,2019-04-01,131878,2016-05-23,149,12124022,0,0,soul
91,2019-04-08,131312,2016-05-23,150,12256830,0,0,soul
91,2019-04-15,138196,2016-05-23,151,15453991,0,0,soul
91,2019-04-22,130215,2016-05-23,152,15640511,0,0,soul
91,2019-04-29,125496,2016-05-23,153,15726919,0,0,soul
91,2019-05-06,122396,2016-05-23,154,16022090,0,0,soul
91,2019-05-13,120643,2016-05-23,155,16131213,0,0,soul
91,2019-05-20,119957,2016-05-23,156,15904521,0,0,soul
91,2019-05-27,125494,2016-05-23,157,15572739,0,0,soul
91,2019-06-03,121515,2016-05-23,158,13025333,0,0,soul
91,2019-06-10,113914,2016-05-23,159,13501675,0,0,soul
91,2019-06-17,120023,2016-05-23,160,15110789.5,0,0,soul
91,2019-06-24,118028,2016-05-23,161,16719904,0,0,soul
91,2019-07-01,115687,2016-05-23,162,13318132,0,0,soul
91,2019-07-08,113476,2016-05-23,163,13807226,0,0,soul
91,2019-07-15,108937,2016-05-23,164,13320207,0,0,soul
91,2019-07-22,108679,2016-05-23,165,13474344,0,0,soul
91,2019-07-29,109839,2016-05-23,166,16931771,0,0,soul
91,2019-08-05,109914,2016-05-23,167,17054485,0,0,soul
91,2019-08-12,108247,2016-05-23,168,13824755,0,0,soul
91,2019-08-19,109955,2016-05-23,169,13904469,0,0,soul
91,2019-08-26,105975,2016-05-23,170,13942246,0,0,soul
91,2019-09-02,111090,2016-05-23,171,14056822,0,0,soul
91,2019-09-09,113863,2016-05-23,172,13870038,0,0,soul
91,2019-09-16,109600,2016-05-23,173,14225325,0,0,soul
91,2019-09-23,111753,2016-05-23,174,14033475,0,0,soul
91,2019-09-30,116847,2016-05-23,175,14081681,0,0,soul
91,2019-10-07,114784,2016-05-23,176,14156515,0,0,soul
91,2019-10-14,106903,2016-05-23,177,14044588,0,0,soul
91,2019-10-21,104368,2016-05-23,178,18041698,0,0,soul
91,2019-10-28,102147,2016-05-23,179,14156600,0,0,soul
91,2019-11-04,99228,2016-05-23,180,13163099,0,0,soul
91,2019-11-11,101164,2016-05-23,181,14355639,0,0,soul
91,2019-11-18,102175,2016-05-23,182,13585216,0,0,soul
91,2019-11-25,101606,2016-05-23,183,13651972,0,0,soul
91,2019-12-02,109549,2016-05-23,184,13731490,0,0,soul
91,2019-12-09,108862,2016-05-23,185,13760388,0,0,soul
91,2019-12-16,104119,2016-05-23,186,13798527,0,0,soul
91,2019-12-23,94250,2016-05-23,187,13851755,0,0,soul
92,2017-01-02,57634,2016-10-31,9,5624035,0,0,soul
92,2017-01-09,52490,2016-10-31,10,6131592,0,0,soul
92,2017-01-16,54600,2016-10-31,11,6239546,0,0,soul
92,2017-01-23,64907,2016-10-31,12,6584260,0,0,soul
92,2017-01-30,74920,2016-10-31,13,6534287,0,0,soul
92,2017-02-06,72437,2016-10-31,14,7019549,0,0,soul
92,2017-02-13,71789,2016-10-31,15,7917671,0,0,soul
92,2017-02-20,64903,2016-10-31,16,8298834,0,0,soul
92,2017-02-27,71760,2016-10-31,17,8894904,0,0,soul
92,2017-03-06,70117,2016-10-31,18,8525938,0,0,soul
92,2017-03-13,70208,2016-10-31,19,8320871,0,0,soul
92,2017-03-20,70534,2016-10-31,20,7965249,0,0,soul
92,2017-03-27,78753,2016-10-31,21,8409505,33.98,0,soul
92,2017-04-03,72612,2016-10-31,22,6665003,68.957,0,soul
92,2017-04-10,76265,2016-10-31,23,6710079,60.944,0,soul
92,2017-04-17,91615,2016-10-31,24,7224152,59.076,0,soul
92,2017-04-24,89790,2016-10-31,25,8213456,34.155,0,soul
92,2017-05-01,80138,2016-10-31,26,6073789,45.43,0,soul
92,2017-05-08,83420,2016-10-31,27,6103628,42.894,0,soul
92,2017-05-15,73256,2016-10-31,28,5935588,41.775,0,soul
92,2017-05-22,63347,2016-10-31,29,3775844,28.461,0,soul
92,2017-05-29,61801,2016-10-31,30,3790741,15.635,0,soul
92,2017-06-05,57399,2016-10-31,31,3817855,13.087,0,soul
92,2017-06-12,57904,2016-10-31,32,3779954,14.195,0,soul
92,2017-06-19,56990,2016-10-31,33,3804789,0,0,soul
92,2017-06-26,50172,2016-10-31,34,3830847,0,0,soul
92,2017-07-03,45342,2016-10-31,35,3860060,0,0,soul
92,2017-07-10,44543,2016-10-31,36,3846005,0,0,soul
92,2017-07-17,49196,2016-10-31,37,3786727,0,0,soul
92,2017-07-24,53604,2016-10-31,38,3812259,0,0,soul
92,2017-07-31,54557,2016-10-31,39,3827946,0,0,soul
92,2017-08-07,47364,2016-10-31,40,3865705,0,0,soul
92,2017-08-14,48154,2016-10-31,41,3878556,0,0,soul
92,2017-08-21,45033,2016-10-31,42,3881202,0,0,soul
92,2017-08-28,41568,2016-10-31,43,3903267,0,0,soul
92,2017-09-04,45916,2016-10-31,44,3919457,0,0,soul
92,2017-09-11,51941,2016-10-31,45,3304908,0,0,soul
92,2017-09-18,48914,2016-10-31,46,3351173,0,0,soul
92,2017-09-25,47520,2016-10-31,47,3341931,0,0,soul
92,2017-10-02,44926,2016-10-31,48,3412053,0,0,soul
92,2017-10-09,35840,2016-10-31,49,713341,0,0,soul
92,2017-10-16,39846,2016-10-31,50,504775,0,0,soul
92,2017-10-23,29983,2016-10-31,51,507275,0,0,soul
92,2017-10-30,24692,2016-10-31,52,515661,0,0,soul
92,2017-11-06,24459,2016-10-31,53,523355,0,0,soul
92,2017-11-13,21822,2016-10-31,54,507112,0,0,soul
92,2017-11-20,20984,2016-10-31,55,509987,0,0,soul
92,2017-11-27,21477,2016-10-31,56,512071,0,0,soul
92,2017-12-04,21482,2016-10-31,57,330015,0,0,soul
92,2017-12-11,20179,2016-10-31,58,331088,0,0,soul
92,2017-12-18,19299,2016-10-31,59,332117,0,0,soul
92,2017-12-25,17277,2016-10-31,60,335622,0,0,soul
92,2018-01-01,17751,2016-10-31,61,337094,0,0,soul
92,2018-01-08,19158,2016-10-31,62,338480,0,0,soul
92,2018-01-15,18162,2016-10-31,63,341735,0,0,soul
92,2018-01-22,17727,2016-10-31,64,344978,0,0,soul
92,2018-01-29,17245,2016-10-31,65,346735,0,0,soul
92,2018-02-05,16630,2016-10-31,66,350285,0,0,soul
92,2018-02-12,16826,2016-10-31,67,350418,0,0,soul
92,2018-02-19,18498,2016-10-31,68,322136,0,0,soul
92,2018-02-26,18800,2016-10-31,69,323793,0,0,soul
92,2018-03-05,17235,2016-10-31,70,325384,0,0,soul
92,2018-03-12,19890,2016-10-31,71,326961,0,0,soul
92,2018-03-19,17575,2016-10-31,72,328609,0,0,soul
92,2018-03-26,17553,2016-10-31,73,330228,0,0,soul
92,2018-04-02,19670,2016-10-31,74,331513,0,0,soul
92,2018-04-09,20231,2016-10-31,75,333400,0,0,soul
92,2018-04-16,18624,2016-10-31,76,335176,0,0,soul
92,2018-04-23,18359,2016-10-31,77,336389,0,0,soul
92,2018-04-30,17555,2016-10-31,78,337808,0,0,soul
92,2018-05-07,16395,2016-10-31,79,339002,0,0,soul
92,2018-05-14,17471,2016-10-31,80,340264,0,0,soul
92,2018-05-21,17232,2016-10-31,81,341485,0,0,soul
92,2018-05-28,16211,2016-10-31,82,342533,0,0,soul
92,2018-06-04,15366,2016-10-31,83,312408,0,0,soul
92,2018-06-11,15196,2016-10-31,84,312969,0,0,soul
92,2018-06-18,14217,2016-10-31,85,313611,0,0,soul
92,2018-06-25,12952,2016-10-31,86,314335,0,0,soul
92,2018-07-02,13983,2016-10-31,87,315153,0,0,soul
92,2018-07-09,12238,2016-10-31,88,315912,0,0,soul
92,2018-07-16,11836,2016-10-31,89,316499,0,0,soul
92,2018-07-23,10627,2016-10-31,90,362980,0,0,soul
92,2018-07-30,11005,2016-10-31,91,366937,0,0,soul
92,2018-08-06,10323,2016-10-31,92,369024,0,0,soul
92,2018-08-13,10073,2016-10-31,93,402090,0,0,soul
92,2018-08-20,9833,2016-10-31,94,402963,0,0,soul
92,2018-08-27,9546,2016-10-31,95,404612,0,0,soul
92,2018-09-03,9503,2016-10-31,96,405302,0,0,soul
92,2018-09-10,9538,2016-10-31,97,338726,0,0,soul
92,2018-09-17,9048,2016-10-31,98,341611,0,0,soul
92,2018-09-24,10260,2016-10-31,99,303710,0,0,soul
92,2018-10-01,8449,2016-10-31,100,304565,0,0,soul
92,2018-10-08,8079,2016-10-31,101,305636,0,0,soul
92,2018-10-15,7583,2016-10-31,102,306418,0,0,soul
92,2018-10-22,7448,2016-10-31,103,307021,0,0,soul
92,2018-10-29,7147,2016-10-31,104,307496,0,0,soul
92,2018-11-05,8096,2016-10-31,105,308038,0,0,soul
92,2018-11-12,8153,2016-10-31,106,308609,0,0,soul
92,2018-11-19,7134,2016-10-31,107,309062,0,0,soul
92,2018-11-26,6855,2016-10-31,108,309582,0,0,soul
92,2018-12-03,7219,2016-10-31,109,309786,0,0,soul
92,2018-12-10,7457,2016-10-31,110,310128,0,0,soul
92,2018-12-17,7520,2016-10-31,111,310404,0,0,soul
92,2018-12-24,5984,2016-10-31,112,307983,0,0,soul
92,2018-12-31,6677,2016-10-31,113,311270,0,0,soul
92,2019-01-07,6860,2016-10-31,114,339771,0,0,soul
92,2019-01-14,6789,2016-10-31,115,344979,0,0,soul
92,2019-01-21,6476,2016-10-31,116,351389,0,0,soul
92,2019-01-28,6774,2016-10-31,117,352184,0,0,soul
92,2019-02-04,6397,2016-10-31,118,351971,0,0,soul
92,2019-02-11,6792,2016-10-31,119,357921,0,0,soul
92,2019-02-18,6544,2016-10-31,120,356558,0,0,soul
92,2019-02-25,6402,2016-10-31,121,357591,0,0,soul
92,2019-03-04,6114,2016-10-31,122,356278,0,0,soul
92,2019-03-11,6377,2016-10-31,123,357404,0,0,soul
92,2019-03-18,8596,2016-10-31,124,359293,0,0,soul
92,2019-03-25,7296,2016-10-31,125,360565,0,0,soul
92,2019-04-01,6224,2016-10-31,126,340647,0,0,soul
92,2019-04-08,6232,2016-10-31,127,342116,0,0,soul
92,2019-04-15,6657,2016-10-31,128,343358,0,0,soul
92,2019-04-22,6003,2016-10-31,129,344605,0,0,soul
92,2019-04-29,5928,2016-10-31,130,345632,0,0,soul
92,2019-05-06,6141,2016-10-31,131,346627,0,0,soul
92,2019-05-13,5816,2016-10-31,132,347737,0,0,soul
92,2019-05-20,5584,2016-10-31,133,348875,0,0,soul
92,2019-05-27,5428,2016-10-31,134,350107,0,0,soul
92,2019-06-03,5863,2016-10-31,135,351386,0,0,soul
92,2019-06-10,5178,2016-10-31,136,351672,0,0,soul
92,2019-06-17,5382,2016-10-31,137,352814.5,0,0,soul
92,2019-06-24,5420,2016-10-31,138,353957,0,0,soul
92,2019-07-01,5257,2016-10-31,139,355204,0,0,soul
92,2019-07-08,5024,2016-10-31,140,356376,0,0,soul
92,2019-07-15,4631,2016-10-31,141,357474,0,0,soul
92,2019-07-22,4681,2016-10-31,142,358491,0,0,soul
92,2019-07-29,4607,2016-10-31,143,300233,0,0,soul
92,2019-08-05,4592,2016-10-31,144,360501,0,0,soul
92,2019-08-12,4421,2016-10-31,145,301980,0,0,soul
92,2019-08-19,4667,2016-10-31,146,389559,0,0,soul
92,2019-08-26,4533,2016-10-31,147,400508,0,0,soul
92,2019-09-02,4410,2016-10-31,148,405476,0,0,soul
92,2019-09-09,4578,2016-10-31,149,409032,0,0,soul
92,2019-09-16,4532,2016-10-31,150,416581,0,0,soul
92,2019-09-23,4446,2016-10-31,151,417153,0,0,soul
92,2019-09-30,4332,2016-10-31,152,419694,0,0,soul
92,2019-10-07,4289,2016-10-31,153,420288,0,0,soul
92,2019-10-14,4239,2016-10-31,154,420684,0,0,soul
92,2019-10-21,4264,2016-10-31,155,481744,0,0,soul
92,2019-10-28,4136,2016-10-31,156,435504,0,0,soul
92,2019-11-04,4405,2016-10-31,157,435985,0,0,soul
92,2019-11-11,4221,2016-10-31,158,436451,0,0,soul
92,2019-11-18,4241,2016-10-31,159,414109,0,0,soul
92,2019-11-25,4055,2016-10-31,160,357082,0,0,soul
92,2019-12-02,4384,2016-10-31,161,357407,0,0,soul
92,2019-12-09,4237,2016-10-31,162,357581,0,0,soul
92,2019-12-16,4181,2016-10-31,163,357893,0,0,soul
92,2019-12-23,3391,2016-10-31,164,358130,0,0,soul
93,2017-01-02,1386,2016-09-12,16,3344,0,0,rock
93,2017-01-09,1535,2016-09-12,17,3830,0,0,rock
93,2017-01-16,1558,2016-09-12,18,4630,0,0,rock
93,2017-01-23,1686,2016-09-12,19,5131,0,0,rock
93,2017-01-30,1529,2016-09-12,20,5893,0,0,rock
93,2017-02-06,1534,2016-09-12,21,6551,0,0,rock
93,2017-02-13,1420,2016-09-12,22,7594,0,0,rock
93,2017-02-20,1572,2016-09-12,23,7996,0,0,rock
93,2017-02-27,1586,2016-09-12,24,8536,0,0,rock
93,2017-03-06,1793,2016-09-12,25,8827,0,0,rock
93,2017-03-13,1781,2016-09-12,26,9661,0,0,rock
93,2017-03-20,1936,2016-09-12,27,11159,0,0,rock
93,2017-03-27,1806,2016-09-12,28,11901,0,0,rock
93,2017-04-03,2458,2016-09-12,29,12871,11.403,0,rock
93,2017-04-10,2354,2016-09-12,30,13717,0,0,rock
93,2017-04-17,2114,2016-09-12,31,14533,0,0,rock
93,2017-04-24,2835,2016-09-12,32,14955,14.183,0,rock
93,2017-05-01,2370,2016-09-12,33,16371,9.37,0,rock
93,2017-05-08,2200,2016-09-12,34,16714,9.299,0,rock
93,2017-05-15,2261,2016-09-12,35,17103,13.997,0,rock
93,2017-05-22,2333,2016-09-12,36,47955,10.458,0,rock
93,2017-05-29,1908,2016-09-12,37,48398,8.992,0,rock
93,2017-06-05,1923,2016-09-12,38,49075,8.678,0,rock
93,2017-06-12,1957,2016-09-12,39,49468,0,0,rock
93,2017-06-19,1989,2016-09-12,40,19680,0,0,rock
93,2017-06-26,1896,2016-09-12,41,20245,0,0,rock
93,2017-07-03,1779,2016-09-12,42,20747,0,0,rock
93,2017-07-10,1805,2016-09-12,43,21250,0,0,rock
93,2017-07-17,1596,2016-09-12,44,21767,0,0,rock
93,2017-07-24,1716,2016-09-12,45,22109,0,0,rock
93,2017-07-31,1630,2016-09-12,46,22578,0,0,rock
93,2017-08-07,1537,2016-09-12,47,23222,0,0,rock
93,2017-08-14,1489,2016-09-12,48,23451,0,0,rock
93,2017-08-21,1695,2016-09-12,49,23861,0,0,rock
93,2017-08-28,1772,2016-09-12,50,24554,0,0,rock
93,2017-09-04,1666,2016-09-12,51,25174,0,0,rock
93,2017-09-11,1597,2016-09-12,52,25670,0,0,rock
93,2017-09-18,1469,2016-09-12,53,26281,0,0,rock
93,2017-09-25,1503,2016-09-12,54,26899,0,0,rock
93,2017-10-02,1590,2016-09-12,55,29707,0,0,rock
93,2017-10-09,1767,2016-09-12,56,31232,0,0,rock
93,2017-10-16,1583,2016-09-12,57,32113,0,0,rock
93,2017-10-23,1556,2016-09-12,58,32827,0,0,rock
93,2017-10-30,1550,2016-09-12,59,33720,0,0,rock
93,2017-11-06,1450,2016-09-12,60,34984,0,0,rock
93,2017-11-13,1412,2016-09-12,61,35081,0,0,rock
93,2017-11-20,1367,2016-09-12,62,35321,0,0,rock
93,2017-11-27,1171,2016-09-12,63,35598,0,0,rock
93,2017-12-04,1533,2016-09-12,64,36792,0,0,rock
93,2017-12-11,1488,2016-09-12,65,37670,0,0,rock
93,2017-12-18,1482,2016-09-12,66,38224,0,0,rock
93,2017-12-25,1441,2016-09-12,67,38814,0,0,rock
93,2018-01-01,1263,2016-09-12,68,41068,0,0,rock
93,2018-01-08,1330,2016-09-12,69,41485,0,0,rock
93,2018-01-15,1449,2016-09-12,70,42044,0,0,rock
93,2018-01-22,1387,2016-09-12,71,42733,0,0,rock
93,2018-01-29,1490,2016-09-12,72,43539,0,0,rock
93,2018-02-05,1380,2016-09-12,73,45099,0,0,rock
93,2018-02-12,1444,2016-09-12,74,45436,0,0,rock
93,2018-02-19,1472,2016-09-12,75,46219,0,0,rock
93,2018-02-26,1400,2016-09-12,76,46852,0,0,rock
93,2018-03-05,1445,2016-09-12,77,47532,0,0,rock
93,2018-03-12,1356,2016-09-12,78,48233,0,0,rock
93,2018-03-19,1266,2016-09-12,79,48743,0,0,rock
93,2018-03-26,1304,2016-09-12,80,49248,0,0,rock
93,2018-04-02,1573,2016-09-12,81,49832,0,0,rock
93,2018-04-09,2238,2016-09-12,82,50287,0,0,rock
93,2018-04-16,2544,2016-09-12,83,50963,0,0,rock
93,2018-04-23,1919,2016-09-12,84,51227,0,0,rock
93,2018-04-30,1801,2016-09-12,85,51723,0,0,rock
93,2018-05-07,1682,2016-09-12,86,52038,0,0,rock
93,2018-05-14,1938,2016-09-12,87,52459,0,0,rock
93,2018-05-21,2148,2016-09-12,88,52860,0,0,rock
93,2018-05-28,2751,2016-09-12,89,53327,0,0,rock
93,2018-06-04,3162,2016-09-12,90,53822,0,0,rock
93,2018-06-11,2887,2016-09-12,91,54083,0,0,rock
93,2018-06-18,2447,2016-09-12,92,54389,0,0,rock
93,2018-06-25,2484,2016-09-12,93,54688,0,0,rock
93,2018-07-02,2490,2016-09-12,94,55031,0,0,rock
93,2018-07-09,2303,2016-09-12,95,55334,0,0,rock
93,2018-07-16,2294,2016-09-12,96,55624,0,0,rock
93,2018-07-23,2155,2016-09-12,97,55892,0,0,rock
93,2018-07-30,2142,2016-09-12,98,56337,0,0,rock
93,2018-08-06,2642,2016-09-12,99,57189,0,0,rock
93,2018-08-13,2530,2016-09-12,100,57689,0,0,rock
93,2018-08-20,2365,2016-09-12,101,58465,0,0,rock
93,2018-08-27,2298,2016-09-12,102,58998,0,0,rock
93,2018-09-03,2372,2016-09-12,103,59366,0,0,rock
93,2018-09-10,2319,2016-09-12,104,59778,0,0,rock
93,2018-09-17,2344,2016-09-12,105,60297,0,0,rock
93,2018-09-24,2295,2016-09-12,106,60847,0,0,rock
93,2018-10-01,2221,2016-09-12,107,61271,0,0,rock
93,2018-10-08,2009,2016-09-12,108,61652,0,0,rock
93,2018-10-15,2150,2016-09-12,109,62004,0,0,rock
93,2018-10-22,2205,2016-09-12,110,62283,0,0,rock
93,2018-10-29,2192,2016-09-12,111,62560,0,0,rock
93,2018-11-05,2263,2016-09-12,112,63228,0,0,rock
93,2018-11-12,2274,2016-09-12,113,63998,0,0,rock
93,2018-11-19,2017,2016-09-12,114,64454,0,0,rock
93,2018-11-26,1999,2016-09-12,115,64783,0,0,rock
93,2018-12-03,2207,2016-09-12,116,65063,0,0,rock
93,2018-12-10,2067,2016-09-12,117,65367,0,0,rock
93,2018-12-17,2237,2016-09-12,118,65599,0,0,rock
93,2018-12-24,1847,2016-09-12,119,65810,0,0,rock
93,2018-12-31,1904,2016-09-12,120,66088,0,0,rock
93,2019-01-07,1958,2016-09-12,121,66430,0,0,rock
93,2019-01-14,2050,2016-09-12,122,66704,0,0,rock
93,2019-01-21,2059,2016-09-12,123,67085,0,0,rock
93,2019-01-28,2055,2016-09-12,124,67361,0,0,rock
93,2019-02-04,2464,2016-09-12,125,68155,0,0,rock
93,2019-02-11,3362,2016-09-12,126,68864,0,0,rock
93,2019-02-18,3456,2016-09-12,127,69209,0,0,rock
93,2019-02-25,2614,2016-09-12,128,69462,0,0,rock
93,2019-03-04,2273,2016-09-12,129,69669,0,0,rock
93,2019-03-11,2153,2016-09-12,130,69931,0,0,rock
93,2019-03-18,2011,2016-09-12,131,70125,0,0,rock
93,2019-03-25,1916,2016-09-12,132,70432,0,0,rock
93,2019-04-01,1779,2016-09-12,133,70837,0,0,rock
93,2019-04-08,2025,2016-09-12,134,71800,0,0,rock
93,2019-04-15,1974,2016-09-12,135,72543,0,0,rock
93,2019-04-22,1752,2016-09-12,136,73187,0,0,rock
93,2019-04-29,1850,2016-09-12,137,73878,0,0,rock
93,2019-05-06,2063,2016-09-12,138,74235,0,0,rock
93,2019-05-13,2028,2016-09-12,139,74494,0,0,rock
93,2019-05-20,1796,2016-09-12,140,74787,0,0,rock
93,2019-05-27,1690,2016-09-12,141,75308,0,0,rock
93,2019-06-03,1849,2016-09-12,142,76086,0,0,rock
93,2019-06-10,1997,2016-09-12,143,76558,0,0,rock
93,2019-06-17,1876,2016-09-12,144,77097.5,0,0,rock
93,2019-06-24,2051,2016-09-12,145,77637,0,0,rock
93,2019-07-01,2009,2016-09-12,146,78322,0,0,rock
93,2019-07-08,1969,2016-09-12,147,78703,0,0,rock
93,2019-07-15,1870,2016-09-12,148,79540,0,0,rock
93,2019-07-22,1852,2016-09-12,149,80251,0,0,rock
93,2019-07-29,1755,2016-09-12,150,80484,0,0,rock
93,2019-08-05,1729,2016-09-12,151,80714,0,0,rock
93,2019-08-12,1630,2016-09-12,152,80910,0,0,rock
93,2019-08-19,1901,2016-09-12,153,81292,0,0,rock
93,2019-08-26,2229,2016-09-12,154,81778,0,0,rock
93,2019-09-02,1914,2016-09-12,155,82114,0,0,rock
93,2019-09-09,2019,2016-09-12,156,82322,0,0,rock
93,2019-09-16,2186,2016-09-12,157,82440,0,0,rock
93,2019-09-23,2163,2016-09-12,158,82554,0,0,rock
93,2019-09-30,1925,2016-09-12,159,82689,0,0,rock
93,2019-10-07,1977,2016-09-12,160,82798,0,0,rock
93,2019-10-14,1941,2016-09-12,161,82928,0,0,rock
93,2019-10-21,1757,2016-09-12,162,83079,0,0,rock
93,2019-10-28,1775,2016-09-12,163,83226,0,0,rock
93,2019-11-04,1815,2016-09-12,164,83313,0,0,rock
93,2019-11-11,1829,2016-09-12,165,83441,0,0,rock
93,2019-11-18,1784,2016-09-12,166,83543,0,0,rock
93,2019-11-25,1752,2016-09-12,167,83632,0,0,rock
93,2019-12-02,2012,2016-09-12,168,83760,0,0,rock
93,2019-12-09,2095,2016-09-12,169,83865,0,0,rock
93,2019-12-16,2380,2016-09-12,170,83990,0,0,rock
93,2019-12-23,1796,2016-09-12,171,84161,0,0,rock
94,2017-01-02,8061,2016-09-26,14,91395,0,0,pop
94,2017-01-09,10233,2016-09-26,15,1915915,0,0,pop
94,2017-01-16,11639,2016-09-26,16,1962627,0,0,pop
94,2017-01-23,17008,2016-09-26,17,1098055,0,0,pop
94,2017-01-30,18528,2016-09-26,18,1121235,0,0,pop
94,2017-02-06,28518,2016-09-26,19,1153696,0,0,pop
94,2017-02-13,28389,2016-09-26,20,1575866,0,0,pop
94,2017-02-20,28001,2016-09-26,21,1604831,0,0,pop
94,2017-02-27,26764,2016-09-26,22,3471615,0,0,pop
94,2017-03-06,32604,2016-09-26,23,4027765,0,0,pop
94,2017-03-13,46871,2016-09-26,24,8291496,0,0,pop
94,2017-03-20,61861,2016-09-26,25,9246222,0,0,pop
94,2017-03-27,88360,2016-09-26,26,25761520,0,0,pop
94,2017-04-03,199881,2016-09-26,27,28437557,0,0,pop
94,2017-04-10,299400,2016-09-26,28,31374366,0,0,pop
94,2017-04-17,365946,2016-09-26,29,34881700,0,0,pop
94,2017-04-24,440230,2016-09-26,30,46204627,0,0,pop
94,2017-05-01,640383,2016-09-26,31,66322859,0,0,pop
94,2017-05-08,1210353,2016-09-26,32,56868189,0,0,pop
94,2017-05-15,1639236,2016-09-26,33,63751772,0,0,pop
94,2017-05-22,1885489,2016-09-26,34,65244626,0,0,pop
94,2017-05-29,2002578,2016-09-26,35,70996672,21.411,0,pop
94,2017-06-05,2010616,2016-09-26,36,72134855,71.32,0,pop
94,2017-06-12,2076935,2016-09-26,37,70667206,115.152,0,pop
94,2017-06-19,1931949,2016-09-26,38,71197337,96.026,0,pop
94,2017-06-26,1836518,2016-09-26,39,71726135,118.287,0,pop
94,2017-07-03,1863266,2016-09-26,40,75777387,180.27,0,pop
94,2017-07-10,1761768,2016-09-26,41,76934170,248.573,0,pop
94,2017-07-17,1673440,2016-09-26,42,79525363,244.884,0,pop
94,2017-07-24,1615834,2016-09-26,43,79928259,240.561,0,pop
94,2017-07-31,1613829,2016-09-26,44,77329854,255.914,0,pop
94,2017-08-07,1521901,2016-09-26,45,79116412,307.768,0,pop
94,2017-08-14,1444046,2016-09-26,46,59461596,360.491,105700,pop
94,2017-08-21,1369243,2016-09-26,47,55970238,273.836,96302,pop
94,2017-08-28,1266215,2016-09-26,48,58203461,65.708,1400,pop
94,2017-09-04,1055593,2016-09-26,49,43852313,69.373,0,pop
94,2017-09-11,933124,2016-09-26,50,40956697,74.208,0,pop
94,2017-09-18,800891,2016-09-26,51,38938317,32.994,0,pop
94,2017-09-25,774266,2016-09-26,52,37805679,20.13,0,pop
94,2017-10-02,733344,2016-09-26,53,37130961,19.102,0,pop
94,2017-10-09,689075,2016-09-26,54,32326625,17.022,0,pop
94,2017-10-16,608292,2016-09-26,55,31838379,0,0,pop
94,2017-10-23,537289,2016-09-26,56,28382763,0,0,pop
94,2017-10-30,506884,2016-09-26,57,28897151,0,0,pop
94,2017-11-06,483292,2016-09-26,58,28231438,0,0,pop
94,2017-11-13,502010,2016-09-26,59,26833438,0,0,pop
94,2017-11-20,485327,2016-09-26,60,27263637,0,0,pop
94,2017-11-27,451051,2016-09-26,61,27148813,0,0,pop
94,2017-12-04,458223,2016-09-26,62,27465643,0,0,pop
94,2017-12-11,468235,2016-09-26,63,26728417,0,0,pop
94,2017-12-18,475014,2016-09-26,64,28493676,0,0,pop
94,2017-12-25,635654,2016-09-26,65,28797267,0,0,pop
94,2018-01-01,543180,2016-09-26,66,31046832,0,0,pop
94,2018-01-08,512113,2016-09-26,67,28685274,0,0,pop
94,2018-01-15,499514,2016-09-26,68,28969122,0,0,pop
94,2018-01-22,490492,2016-09-26,69,27726847,0,0,pop
94,2018-01-29,475547,2016-09-26,70,26884086,0,0,pop
94,2018-02-05,452293,2016-09-26,71,27055475,0,0,pop
94,2018-02-12,434079,2016-09-26,72,25045477,0,0,pop
94,2018-02-19,410199,2016-09-26,73,25037942,0,0,pop
94,2018-02-26,403682,2016-09-26,74,24974038,0,0,pop
94,2018-03-05,383112,2016-09-26,75,28288996,0,0,pop
94,2018-03-12,348937,2016-09-26,76,27432550,0,0,pop
94,2018-03-19,329079,2016-09-26,77,23355746,0,0,pop
94,2018-03-26,328200,2016-09-26,78,22242734,0,0,pop
94,2018-04-02,344866,2016-09-26,79,21708795,0,0,pop
