playlist_id,playlist_owner,playlist_name,spotify_pl,major_pl,artist_pl,german_pl,context_pl,content_pl,ranking_pl,playlist_follower,artist_fame,avg_song_age,n_artists_playlist,n_songs_playlist,new_songs_30d,new_song_share,n_genres,major_share,n_country_rep,avg_song_similarity,avg_danceability,avg_speechiness,avg_valence,avg_energy,avg_loudness,avg_liveness,avg_acousticness,avg_instrumentalness,avg_tempo,min_date
5lrd1M9Bap7xekmFJd3AAb,hhannalouise,Acoustic versions & covers,0,0,0,0,0,1,0,36408,6835.23667068528,503.832658284991,252.955414012739,504.980891719745,11.9872611464968,0.026260028147228,17,0.678677032435364,20,0.324140701503764,-0.221420435528661,-0.345060453410799,-0.351046537108835,-0.247099482177868,0.299143559504552,-0.129307374835448,0.207946153023846,-0.555478445972365,0.0381737803373877,2016-12-26
5lRGbFTl1hZ7fkGCye3P5m,karltfm,Karl's Porch Jams,0,0,0,0,0,1,0,6813,37613.4557751572,2618.37558277701,333.350318471338,491.089171974522,19.3949044585987,0.0386701337429934,27.5732484076433,0.236534824274,39.4458598726115,0.467075773492195,0.0930610658400593,-0.0572237538479497,0.784143869973905,0.343944272496859,0.156417796080494,0.152712863009771,-0.378071708479366,-0.50771197227445,0.043099805633901,2016-12-26
5lSgExb6yTKfLusGag7bm7,armadamusicofficial,Trance Top 1000 - by Armada Music,0,0,0,0,0,1,0,461952,1564.98184296562,422.14201676549,469.331210191083,1310.5923566879,797.834394904459,0.759150589302257,13.1783439490446,0.0563459616293331,31.4076433121019,0.617760296002557,-0.27529086433216,-0.19916041244938,-0.899681683021665,1.04837862796735,0.436252510803953,0.513250598845814,-0.890301707903297,0.862850897223936,0.390171195745692,2016-12-26
5ltG91Dg2eJy69vRlv2ooi,partynextdoor,PARTYNEXTDOOR – PARTYNEXTDOOR TWO,0,0,0,0,0,1,0,13374,16.6153598523795,132.737601449202,6.98726114649682,55.5605095541401,0.821656050955414,0.0160343279793941,4.96178343949045,0.569129828913018,3,0.470927369512409,0.150358480000651,-0.00995742569237762,-0.721738204196122,-0.257554427610263,0.287642224790041,-0.127241659929268,-0.49560553899012,-0.528354164072877,-0.248568588273713,2016-12-26
5LtKowZwHHb9LusPioYuMU,lisaribaudo,RAT PACK,0,0,0,0,0,0,0,46423,11339.6352536375,2928.37610915107,32.859872611465,138.891719745223,1.09554140127389,0.00791438765161789,29.6687898089172,0.0491670048328635,33,0.401687699484114,-0.269003447712346,-0.263636447496079,0.28692454894791,-1.03831499267658,-0.485909290551471,0.0910975465397632,1.04989879855111,-0.558418220953134,0.133512129467425,2016-12-26
5luLzoQGyTQOEKhawTDvaD,thisisofficial,THIS IS House,0,0,0,0,0,1,0,322607,69.7608945207203,77.4328915738197,63.8407643312102,68.4585987261147,82.0445859872612,1.18327660676995,7.98089171974522,0.787385197215812,13.1464968152866,0.703823027058181,0.619529534005515,-0.208387438527858,0.247088322944041,0.646526234178203,0.57160844616974,-0.144096247009458,-0.686880580697821,-0.0895539830252772,0.0434498456316844,2016-12-26
5lWHX1ySiEeriW8tdscbQu,12568476,TOP COUNTRY SONGS NOW 2020,0,0,0,0,0,1,0,83983,51.996878201422,68.2168168412258,100.649681528662,155.910828025478,76.3312101910828,0.482268235540352,4.89808917197452,0.770207172518467,5.00636942675159,0.588122184656649,-0.00528429300112127,-0.457931791920786,0.389940262261192,0.408495306435364,0.692682230459209,-0.181611089635605,-0.475790707932703,-0.579731237028818,-0.143526739904309,2016-12-26
5Lzif2bIMW8RiRLtbYJHU0,holgar_the_red,Doom Metal,0,0,0,0,0,1,0,39077,5.56548230911175,530.247286833996,51.140127388535,60.0382165605096,0.515923566878981,0.00865363076246984,3.36305732484076,0.250792938276581,9.36305732484076,0.617179693504211,-1.54824349809323,-0.425297013733361,-1.09866221607605,0.27200022513732,0.347291611624423,-0.082037682901423,-0.938436664749941,0.725298973259514,-0.213117848576517,2016-12-26
5lZUKfSSxmMe7dtn4xzYvH,digsterdeutschland,Mega Hits Austria,0,1,0,1,0,1,0,34281,1572.68465323372,31.3836764056943,90,94.4267515923567,120.471337579618,1.25731673986284,12.2229299363057,0.817471155950316,16.7643312101911,0.602208982091191,0.568584412846503,0.154677715430753,0.119892133658633,0.18410551256468,0.551854100714305,-0.246636033114395,-0.346847280511092,-0.538414089715802,-0.0977291203459767,2016-12-26
5M15IK3uaAH6CLDguztuW1,playstation_music,Star Wars Battlefront II,0,0,0,0,0,1,0,40774,17.8752805852856,1295.33794400152,14.1210191082803,28.3949044585987,0.407643312101911,0.0145586897179254,4.20382165605096,0.847702196504832,3,0.199766335653794,-0.00228251367578544,0.0711095877144942,-0.688376380731508,0.158225040472096,0.242464627398813,0.247719944702063,0.100095533012527,1.10343370649613,-0.342499365504519,2016-12-26
5M7jfvXr6fiQ21U8jfe9aE,playlists.germany,Made In Germany,0,0,0,1,0,1,0,53547,1082.68003752373,67.487384705255,50.1910828025478,60.3184713375796,40.0700636942675,0.672512199190624,10.5541401273885,0.889654200982834,3.61146496815287,0.516548625842555,0.293376884228539,-0.0752619748928875,-0.00690216256801094,0.0426556928969299,0.390361375114472,-0.173088795595232,-0.125114693652515,-0.571740153075523,0.0238655971394093,2016-12-26
5mEzY7IVOhJ0LIzMqZkdQO,anitabgp,Música Alegre para Trabajar,0,0,0,0,0,1,0,9053,146712.81844703,1564.17896949488,691.248407643312,1835.92993630573,123.03821656051,0.0647118008726138,34.0191082802548,0.44445566777746,60.3503184713376,0.38625888162936,0.0180524636098672,-0.278090459088429,0.178780772726536,0.274975596881888,0.375315480604369,-0.0902641886020573,-0.260655956919846,-0.368188286210512,0.0512289698885987,2016-12-26
5mFxpZEtLpvDgxXIVJMVc2,ketakrigeren,Classic Trance Nation,0,0,0,0,0,1,0,8851,946.300504126765,894.937908195117,127.101910828026,176.471337579618,5.18471337579618,0.0342564949190522,10.0955414012739,0.143311703172182,25.1910828025478,0.687189353758232,0.148609016593508,-0.402557345994567,-0.246969968615013,1.00959431540583,0.143264320573324,-0.101794364339905,-0.844055154126466,1.32630552853915,0.530073720368711,2016-12-26
5MG037sSypV015Ns1U6UwA,soundrop,Drum and Bass Top Tracks,0,0,0,0,0,1,0,148957,101.739391282465,170.095329645605,65.9426751592357,71.9426751592357,97.0445859872611,1.3527224713501,6.22292993630573,0.430179448687207,8.96815286624204,0.630017900529297,-0.346074338511036,0.030600582001534,-0.851241372860655,1.13660512880202,1.06925879922759,-0.153609516926444,-0.909526960493243,0.294109907899723,1.33755616327118,2016-12-26
5mGpeSi99JweluI9nUXjET,12126470323,Brindis...bronco...ladron,0,0,0,0,0,1,0,55224,0,871.611464968153,7,83.9235668789809,0.0955414012738854,0.00113739763421292,3,0.919869901070606,4,0.621566428501368,0.415621015468178,-0.485766925280491,0.860380450087244,0.192615385436501,0.175683571510429,-0.210442976589356,-0.182652601776759,-0.570772138087997,0.26918801162449,2016-12-26
5MiUNFzBc7Y1Ccq7iEtex5,digster.au,Pop Workout 2020,0,1,0,0,0,1,0,32368,859.146096152808,83.8463445916164,56.3503184713376,74.9235668789809,86.3630573248408,1.15197680974718,9.17834394904459,0.878177018280682,16.4585987261147,0.696834016840167,0.571685616857033,-0.0858467635291576,0.199998074604426,0.445466770928906,0.691440096282137,-0.0573409540477419,-0.548040423254748,-0.56929859074663,-0.12580104227822,2016-12-26
5MnDWyXKuWUPdUOJgMGeph,sonymusic_at,House Smoothies,0,1,0,0,0,1,0,15238,224.351090242765,43.374077967675,83.8216560509554,97.1210191082803,108.789808917197,1.11985304936735,5.84713375796178,0.743046372787097,17.7834394904459,0.702039517784693,0.567044042560903,-0.0576501512618481,0.086223010988972,0.563317327404645,0.651579349161096,-0.105147121088067,-0.557517596500724,-0.534470232260469,-0.0976699080006915,2016-12-26
5mO6CJd69kOmJrLhBfkKLr,dansmithmusic,Bastille // Complete,0,0,0,0,0,1,0,64166,298.3371320928,193.47772605649,2.10191082802548,66.9808917197452,10.5541401273885,0.16483966210761,3.89808917197452,0.96482220611958,4.45859872611465,0.44325581171878,-0.128441015925714,-0.245569243528691,-0.205781720777766,0.290629097689595,0.54417341539683,0.207020558850611,-0.0274964862968172,-0.542269900067509,-0.0717001217914176,2016-12-26
5MpyWoy2l7HUoT2oBcUtFE,baliztik,90s Country (and some 80s),0,0,0,0,0,1,0,72103,928.083407050032,1297.13974689046,113.369426751592,380.464968152866,21.2101910828026,0.0537116439459409,9.34394904458599,0.682305715809687,12.8980891719745,0.504456167423859,0.195506967473269,-0.521788570937378,0.45668483322516,0.0871382971256728,0.18472078607062,-0.172020002772552,-0.199526521242549,-0.579742294524385,0.159514109384459,2016-12-26
5mszkzTPPqndwg1HsIXK60,filtr.ie,Ireland Hits | 2018,0,1,0,0,0,0,1,46158,849.640699505162,28.2728689559823,60.9554140127389,69.6050955414013,90.1019108280255,1.3009796600449,9.46496815286624,0.79486950904065,13.1210191082803,0.593347017248539,0.436116885466284,-0.00355608347649217,0.0174446285929438,0.140157203768137,0.576337219099229,-0.102943810627289,-0.299244913094037,-0.559095694341617,-0.199965902271545,2016-12-26
5MW1cgwbHrRN8TNj6t4ctv,euraviz,Chill masters ♫,0,0,0,0,0,0,0,8436,2908.25759633134,287.874285605451,296.751592356688,506.738853503185,25.1847133757962,0.0500042011337274,15,0.585850938087684,33.2802547770701,0.634510248219892,0.519552076951584,-0.22121130894278,-0.101363419001009,0.460979672379168,0.598247562656743,-0.135899046319075,-0.582864059407189,-0.450778216418182,-0.0781132217084996,2016-12-26
5my4yFlE5O0XwHdTqPYfUX,martingarrix,Martin Garrix Favorites,0,0,0,0,0,1,0,22021,1451.62237846083,190.441016774645,864.796178343949,1470.07006369427,222.254777070064,0.160447507174328,12.7515923566879,0.412249179687672,25.2484076433121,0.483773924275325,0.658598699412612,0.09935166819723,-0.219464821398956,0.509754673456263,0.400827486702288,-0.0636434346873024,-0.634309783577423,0.430950384312329,0.0593135388928848,2016-12-26
5mZaNT0CzJWHrWuE3xRopB,arcticempireee,Arctic Empire Journey,0,0,0,0,0,1,0,14207,4.12739055657981,74.7445608352886,53.2101910828026,110.254777070064,7.4140127388535,0.0800619654737505,4.74522292993631,0.257449790416476,9.3375796178344,0.410069500896449,-0.781434442022328,-0.399602281748029,-1.0586397725808,0.10314058849566,0.412099234365303,-0.0554227657220503,-0.392660247292946,0.0401839878798743,0.265907085038095,2016-12-26
5n6Qo8WNYc5oVBmGbO2iYG,legacysweden,Classic 60s,0,0,0,0,0,1,0,17164,20824.7297795524,2631.75770281614,65.0445859872612,87.2675159235669,16.7643312101911,0.205894900751791,26,0.163592808136363,30.4267515923567,0.328314117934647,-0.300128371292675,-0.390388865398347,0.465498850795963,-0.252758072447188,-0.100634271772274,-0.226710033191001,0.287722881707297,-0.461915787971747,-0.0820862359953287,2016-12-26
5n6z2uavW6kFqAdnHtqqZ7,22dmdxtkozjhtgxlyyn3yshwq,2009-2012 Playlist,0,0,0,0,0,0,0,87256,22905.4129790954,493.506979595244,100.076433121019,323.267515923567,11.4904458598726,0.0387219968025044,18.171974522293,0.7779979611645,28.0700636942675,0.647372307300824,0.443523968844347,0.0650284592830755,0.389335170175078,0.569078461180937,0.718575837178565,0.0347569615960995,-0.695641957706125,-0.56685602498786,0.134379539666778,2016-12-26
5na3yJJmw7wNiqzs6cjsxO,1133900800,DAILY SONGS by Valentí Sanjuan,0,0,0,0,0,0,0,12267,146.937411813758,421.132608847916,98.8726114649682,147.84076433121,9.49044585987261,0.0572181843022117,10.7133757961783,0.43921554454244,16.9235668789809,0.428678533201187,0.124326120649039,-0.111643130577132,-0.047255406742439,0.406922263632199,0.552212443337269,-0.0185531301212379,-0.573277358554641,-0.239357869803701,-0.0741814040689399,2016-12-26
5naUmfPUCclfgwzmUrS4NI,sifesifon,Jazz-Blues-Soul-Funk-Swing,0,0,0,0,0,1,0,74101,29237.4643342645,2795.53262215264,201.203821656051,484.140127388535,14.1783439490446,0.0295996176882941,32.5923566878981,0.0733110644040878,42,0.271835168634919,0.29474960360958,-0.190376623323687,0.482173322378444,-0.357867449705566,-0.082950114630206,-0.0453275380735972,0.415623397129533,-0.160319847176835,-0.105112529215249,2016-12-26
5NehJ2NfXlyWXHglUtNpLG,officialexcision,Excision Selections,0,0,0,0,0,1,0,7641,0.493727961051929,140.69433363121,69.6178343949045,136.171974522293,2.15923566878981,0.0158381600610446,5,0.175763243663054,8,0.645076985723902,-0.071589441707175,0.743018861793343,-0.760978625343975,1.26473130087377,1.19921544047238,0.391954567800023,-0.94946300670008,0.10900360819966,0.308368947235922,2016-12-26
5NGjDukBxLVcf8csPdFkrk,umusicnz,umusic New,0,0,0,0,0,0,0,20031,478.461645500885,33.4093548398429,73.6114649681529,70.6178343949045,135.03821656051,1.92987296961556,9.35031847133758,0.898905924924917,13.1783439490446,0.528540595893316,0.327304241540454,0.0124091226682354,-0.0335095362869612,0.233402827252148,0.530484862288078,0.0353227094108208,-0.387705195641329,-0.544755180939473,0.126965344515898,2016-12-26
5njm69gKd9t3RzpBFafjOL,sonymusicuk,Lit Up,0,1,0,0,0,1,0,107230,48.85323132708,31.2416657831498,49.4140127388535,56.9235668789809,71.9490445859873,1.24329548553396,6.48407643312102,0.555193972613848,5.88535031847134,0.640560254756556,0.812665668742132,1.50603062765409,0.267078205088485,0.181307623689806,0.38601517904309,-0.366410100067906,-0.365567662433962,-0.574830044134774,0.0222325900239863,2016-12-26
5nM6beOgl2MFynnkrDvq3w,feiyr.com,Workout Music Service,0,0,0,0,0,1,0,13845,787.148961858086,204.913942547074,46.1210191082803,51.1019108280255,2.71337579617834,0.0615846618612291,8.43949044585987,0.618909977364487,15.3248407643312,0.613446573240465,0.711887585587145,-0.143864641335648,-0.16861085790073,0.494869489761368,0.566001493597139,-0.138842249845155,-0.675086448262647,-0.309902803388386,-0.00691142222486697,2016-12-26
5NtjgKz4doejP5HJtKXFcS,128899670,Disney Hits,0,0,0,0,0,0,0,2572235,1356.39349400101,982.598487427211,40.7070063694268,60.2229299363057,46.2802547770701,0.792981645965246,9.68789808917198,0.826307768018497,6.98726114649682,0.235970383687283,-0.407148293462518,-0.119769700763184,0.0173565292480195,-0.684580879960091,-0.488926984835208,0.0216644016092389,0.661108120177513,-0.585132009990084,-0.228730302584554,2016-12-26
5nunFw0Dt1ZN3bNs9nUPo3,manualdohomemmoderno,Músicas para ouvir durante o sexo,0,0,0,0,0,1,0,16987,409.451174343647,592.788613648125,50.7579617834395,51.7579617834395,0.0318471337579618,0.000612444879960803,10,0.562818318158381,11,0.324001705469281,0.380297204259173,-0.15851120159899,-0.202922067443342,-0.386102943111667,-0.00954366742416854,-0.227858296009941,0.120778537892903,-0.178592509395547,-0.312551017117695,2016-12-26
5NuSYWaTYPqaJwvFqjRLIG,deadlykdawg,KEXP's Top 500 Songs of ALL TIME,0,0,0,0,0,1,0,17561,87705.2252117796,2511.66454598343,236.458598726115,487.611464968153,12.0063694267516,0.0255414012738854,30,0.243772611786472,44,0.333757653727136,-0.220458951037193,-0.27687294016791,0.377687757489242,0.338076233373998,0.133824583678567,-0.0253805461567172,-0.40067131131277,-0.292755314043698,0.0936501718384366,2016-12-26
5O8grdZlMhC1PkYm1o0bxM,mejoresplaylistsspotify,MUNDIAL 2018 : RUSIA 2018  : FIESTA COPA DEL MUNDO,1,0,0,0,1,0,0,133120,6728.32335209393,580.004007204525,83.7070063694268,106.541401273885,118.127388535032,1.11753527045202,16.8535031847134,0.70668648675668,22.4649681528662,0.667409743334384,0.792141875215418,-0.0335529144080287,0.84008973174272,0.578396460449557,0.730352685675477,-0.153159696247891,-0.509365131369558,-0.568170350238375,-0.0257134857658759,2016-12-26
5oACj64SrftgiSuM2czyXz,andyc_ram,Alexandra Palace Playlist,0,0,0,0,0,1,0,8072,67.2847056132096,418.409500377542,54.5350318471338,103.095541401274,1.13375796178344,0.0338132199680976,5.27388535031847,0.367603902627021,7.2484076433121,0.597723594510761,0.0944945578411616,-0.0208080496797487,-0.39035484408315,0.966055938556449,0.809492489147484,0.303477840062336,-0.862054785341214,1.00987370554275,1.14484754545436,2016-12-26
5OBS4hjsI6ZwdIlFKQQxDo,1238509208,Passion Pit/MGMT/CHVRCHES/Cherub/Bleachers/Two Door Cinema Club/Vampire Weekend/Walk the Moon/Temper Trap/Fitz And the Tantrums/Generationals/Smallpools/Naked and Famous/Phoenix/Matt and Kim Radio,0,0,0,0,0,1,0,16737,107.238912868684,368.485655373824,120.331210191083,226.955414012739,0.0318471337579618,0.000140295743427144,11,0.672836270601519,16,0.623614024058361,0.100856846990933,-0.29852079398337,0.253988791197247,0.72394610339979,0.641797180811588,-0.0136876289597181,-0.75957080832174,-0.401914331941935,0.0771610709479389,2016-12-26
5oECqPD7oe3ryVkc2PnZoe,shell392,Bashment/ Dancehall Party Mix 2013/2014,0,0,0,0,0,1,0,8283,328.979070411096,521.011630824123,50.1528662420382,136.184713375796,0.0318471337579618,0.000232460830350086,8,0.304034881182404,7,0.703401129467535,0.733402738251205,1.35488852249977,0.824293055214831,0.478062623268293,0.591721471153231,-0.187487027163193,-0.472351480082899,-0.586680121703065,-0.118038828935031,2016-12-26
5ofUCdfeDCgKVySdmnCKBv,sonymusicuk,Pop Squad,0,1,0,0,0,0,0,8118,2679.07978484296,522.343611436526,46,58.1019108280255,54.1528662420382,0.937560596366363,12.484076433121,0.707079565196702,13.9808917197452,0.60590252290269,0.404897228997076,-0.144172335992922,-0.0484327741532605,0.0109775565866739,0.572564360499456,-0.307870729474506,-0.231650157420784,-0.562587370792763,-0.144560020663738,2016-12-26
5OP7itTh52BMfZS1DJrdlv,topsify,100 Greatest Christmas Songs Ever,0,1,0,0,0,1,0,226589,6015.30237981361,2577.31124123057,80.5031847133758,100.050955414013,40.3057324840764,0.402560056424382,22.7515923566879,0.142785302258629,30.140127388535,0.245295841815565,-0.352779208872268,-0.430694282675982,0.214770114358235,-0.335584716362924,0.00639616386345054,-0.0355990299114531,0.408906737386811,-0.563056326847869,0.00589881906283236,2016-12-26
5osNddb4I90IDaDlCSt43u,11152361853,FRESH HITS,0,0,0,0,0,0,1,14622,589.44119801922,23.7568657138502,58.4968152866242,59.4522292993631,94.4968152866242,1.58790292521076,9.22929936305733,0.845914166440991,15.7006369426752,0.583964064883405,0.284690902787341,-0.0401511653836052,-0.139718826581625,0.16833661268398,0.479922074112398,0.0136195909474507,-0.382540634551319,-0.547575404778565,-0.15116091928309,2016-12-26
5p1n11Fqes0R83nw1hGGTe,leonbridges_official,Leon Bridges - Good Thing,0,0,0,0,0,1,0,25712,9.52935917258275,113.218961657922,6.93630573248408,34.0828025477707,0.974522292993631,0.030910285925109,6.89808917197452,0.884368194516574,2.5031847133758,0.40399576583816,0.210515206165662,-0.161383005541504,0.129859046817659,-0.237228252608815,0.373604543361918,-0.360897833624999,0.327801705587651,-0.567883208366465,-0.017643259600301,2016-12-26
5p2UXGsRYq45QRrH0hjL29,swagy.tracks,SwagyTracks Uploads,0,0,0,0,0,1,0,23676,0.139188487307656,107.049490637301,103.885350318471,620.917197452229,31.7834394904459,0.0529415603408015,6.4968152866242,0.0784796792486177,7.71337579617834,0.530421261459568,0.633161315416073,0.786397650719995,-0.204738183761656,0.0600274954368207,0.308377253919063,-0.272145152463806,-0.219010683476813,-0.57796948775668,-0.0576952433352906,2016-12-26
5p3MuzdnEp3mGUCXhSiUDW,universalmusicireland,POP HITS IRELAND,0,1,1,0,0,1,0,8896,1036.35913682661,37.6222534173877,61.171974522293,71.5668789808917,97.4203821656051,1.3679843102337,9.69426751592357,0.853101180470278,12.4331210191083,0.598751815466575,0.262774699073652,-0.119576072285624,-0.0549662113641083,0.133130880532147,0.539218348405764,-0.10458220488195,-0.211125746354865,-0.539896649116669,-0.0892246204780733,2016-12-26
