song_id,week,streams,song_age,n_playlists,playlist_followers,n_postings,artist_fame,treated,treat_week,treated_post
57,2018-01-29,2118,2240,22,314204,1,10.5991383201044,0,2023-01-01,0
57,2018-02-05,1881,2241,22,321991,0,10.5991383201044,0,2023-01-01,0
57,2018-02-12,1814,2242,22,325475,0,10.5991383201044,0,2023-01-01,0
57,2018-02-19,2035,2243,22,329297,0,10.5991383201044,0,2023-01-01,0
57,2018-02-26,2122,2244,23,334893,3,10.5991383201044,0,2023-01-01,0
78,2017-06-05,274,1014,1,4159,4,0,0,2023-01-01,0
78,2017-06-12,239,1015,1,4178,4,0,0,2023-01-01,0
78,2017-06-19,242,1016,1,4190,3,0,0,2023-01-01,0
78,2017-06-26,245,1017,1,4208,1,0,0,2023-01-01,0
78,2017-07-03,318,1018,1,4226,6,0,0,2023-01-01,0
78,2017-07-10,330,1019,1,4243,2,0,0,2023-01-01,0
78,2017-07-17,263,1020,1,4273,1,0,0,2023-01-01,0
78,2017-07-24,270,1021,1,4299,0,0,0,2023-01-01,0
78,2017-07-31,245,1022,1,4329,1,0,0,2023-01-01,0
78,2017-08-07,236,1023,1,4378,0,0,0,2023-01-01,0
78,2017-08-14,254,1024,1,4392,2,0,0,2023-01-01,0
78,2017-08-21,242,1025,1,4430,0,0,0,2023-01-01,0
78,2017-08-28,229,1026,1,4465,0,0,0,2023-01-01,0
78,2017-09-04,267,1027,1,4493,0,0,0,2023-01-01,0
78,2017-09-11,251,1028,1,4518,1,0,0,2023-01-01,0
78,2017-09-18,245,1029,1,4555,1,0,0,2023-01-01,0
78,2017-09-25,234,1030,1,4591,2,0,0,2023-01-01,0
78,2017-10-02,215,1031,1,4627,2,0,0,2023-01-01,0
78,2017-10-09,275,1032,1,4652,1,0,0,2023-01-01,0
78,2017-10-16,348,1033,1,4696,4,0,0,2023-01-01,0
78,2017-10-23,437,1034,1,4736,4,0,0,2023-01-01,0
78,2017-10-30,330,1035,1,4763,2,0,0,2023-01-01,0
78,2017-11-06,328,1036,1,4887,2,0,0,2023-01-01,0
78,2017-11-13,455,1037,1,4837,1,0,0,2023-01-01,0
78,2017-11-20,372,1038,1,4855,2,0,0,2023-01-01,0
78,2017-11-27,319,1039,1,4907,2,0,0,2023-01-01,0
78,2017-12-04,273,1040,1,4932,1,0,0,2023-01-01,0
78,2017-12-11,323,1041,1,4971,1,0,0,2023-01-01,0
78,2017-12-18,281,1042,1,4999,1,0,0,2023-01-01,0
78,2017-12-25,259,1043,1,5045,2,0,0,2023-01-01,0
78,2018-01-01,326,1044,1,5108,1,0,0,2023-01-01,0
78,2018-01-08,345,1045,1,5184,1,0,0,2023-01-01,0
78,2018-01-15,291,1046,1,5248,3,0,0,2023-01-01,0
78,2018-01-22,304,1047,1,5320,1,0,0,2023-01-01,0
78,2018-01-29,327,1048,1,5374,1,0,0,2023-01-01,0
78,2018-02-05,321,1049,1,5413,1,0,0,2023-01-01,0
78,2018-02-12,401,1050,1,5496,2,0,0,2023-01-01,0
78,2018-02-19,453,1051,1,5550,1,0,0,2023-01-01,0
78,2018-02-26,338,1052,1,5597,6,0,0,2023-01-01,0
83,2017-06-05,2574,780,3,779177,0,2.68129716956117,0,2023-01-01,0
83,2017-06-12,2264,781,3,786097,1,2.68129716956117,0,2023-01-01,0
83,2017-06-19,2528,782,3,793464,0,2.68129716956117,0,2023-01-01,0
83,2017-06-26,2494,783,3,799996,0,2.68129716956117,0,2023-01-01,0
83,2017-07-03,2286,784,3,807003,1,2.68129716956117,0,2023-01-01,0
83,2017-07-10,2454,785,3,817298,0,2.68129716956117,0,2023-01-01,0
83,2017-07-17,2639,786,3,829678,0,2.68129716956117,0,2023-01-01,0
83,2017-07-24,2578,787,3,828352,0,2.68129716956117,0,2023-01-01,0
83,2017-07-31,2475,788,3,834834,0,2.68129716956117,0,2023-01-01,0
83,2017-08-07,2397,789,3,844242,0,2.68129716956117,0,2023-01-01,0
83,2017-08-14,2400,790,3,847784,0,2.68129716956117,0,2023-01-01,0
83,2017-08-21,2292,791,3,854430,0,2.68129716956117,0,2023-01-01,0
83,2017-08-28,2261,792,3,860681,0,2.68129716956117,0,2023-01-01,0
83,2017-09-04,2257,793,3,866789,0,2.68129716956117,0,2023-01-01,0
83,2017-09-11,2284,794,3,872671,0,2.68129716956117,0,2023-01-01,0
83,2017-09-18,2072,795,3,885446,0,2.68129716956117,0,2023-01-01,0
83,2017-09-25,2177,796,3,885364,0,2.68129716956117,0,2023-01-01,0
83,2017-10-02,2383,797,3,890852,0,2.68129716956117,0,2023-01-01,0
83,2017-10-09,2087,798,3,895174,0,2.68129716956117,0,2023-01-01,0
83,2017-10-16,2296,799,3,900350,0,2.68129716956117,0,2023-01-01,0
83,2017-10-23,2293,800,3,905326,0,2.68129716956117,0,2023-01-01,0
83,2017-10-30,2521,801,3,909426,1,2.68129716956117,0,2023-01-01,0
83,2017-11-06,2693,802,3,942371,0,2.68129716956117,0,2023-01-01,0
83,2017-11-13,2818,803,3,927108,0,2.68129716956117,0,2023-01-01,0
83,2017-11-20,2552,804,3,925476,0,2.68129716956117,0,2023-01-01,0
83,2017-11-27,2383,805,3,929568,0,2.68129716956117,0,2023-01-01,0
83,2017-12-04,2301,806,3,933145,1,2.68129716956117,0,2023-01-01,0
83,2017-12-11,2517,807,3,936958,0,2.68129716956117,0,2023-01-01,0
83,2017-12-18,2418,808,3,940911,1,2.68129716956117,0,2023-01-01,0
83,2017-12-25,2799,809,3,946149,1,2.68129716956117,0,2023-01-01,0
83,2018-01-01,2779,810,3,950768,0,2.68129716956117,0,2023-01-01,0
83,2018-01-08,2364,811,3,955245,0,2.68129716956117,0,2023-01-01,0
83,2018-01-15,2510,812,3,959409,1,2.68129716956117,0,2023-01-01,0
83,2018-01-22,2967,813,3,963560,0,2.68129716956117,0,2023-01-01,0
83,2018-01-29,2603,814,3,967323,0,2.68129716956117,0,2023-01-01,0
83,2018-02-05,2240,815,3,971511,0,2.68129716956117,0,2023-01-01,0
83,2018-02-12,2170,816,3,974572,0,2.68129716956117,0,2023-01-01,0
83,2018-02-19,2243,817,3,978179,0,2.68129716956117,0,2023-01-01,0
83,2018-02-26,3291,818,3,982223,0,2.68129716956117,0,2023-01-01,0
86,2017-06-05,3561,467,7,25492,6,0,0,2023-01-01,0
86,2017-06-12,3416,468,7,25813,2,0,0,2023-01-01,0
86,2017-06-19,3370,469,6,25243,6,0,0,2023-01-01,0
86,2017-06-26,3787,470,7,25649,1,0,0,2023-01-01,0
86,2017-07-03,3467,471,7,25968,2,0,0,2023-01-01,0
86,2017-07-10,3586,472,7,26264,1,0,0,2023-01-01,0
86,2017-07-17,3641,473,7,26654,1,0,0,2023-01-01,0
86,2017-07-24,3656,474,7,27015,2,0,0,2023-01-01,0
86,2017-07-31,3411,475,7,27407,3,0,0,2023-01-01,0
86,2017-08-07,3477,476,7,28114,4,0,0,2023-01-01,0
86,2017-08-14,3513,477,7,28324,6,0,0,2023-01-01,0
86,2017-08-21,3501,478,7,28723,3,0,0,2023-01-01,0
86,2017-08-28,3712,479,7,29122,15,0,0,2023-01-01,0
86,2017-09-04,3959,480,7,29531,15,0,0,2023-01-01,0
86,2017-09-11,3999,481,7,29905,3,0,0,2023-01-01,0
86,2017-09-18,3760,482,7,30297,3,0,0,2023-01-01,0
86,2017-09-25,3778,483,7,30654,2,0,0,2023-01-01,0
86,2017-10-02,3573,484,7,31043,5,0,0,2023-01-01,0
86,2017-10-09,3724,485,7,31399,2,0,0,2023-01-01,0
86,2017-10-16,3719,486,7,31768,13,0,0,2023-01-01,0
86,2017-10-23,3614,487,7,32121,17,0,0,2023-01-01,0
86,2017-10-30,3352,488,7,32451,8,0,0,2023-01-01,0
86,2017-11-06,3551,489,7,33021,2,0,0,2023-01-01,0
86,2017-11-13,3597,490,8,91524,1,0,0,2023-01-01,0
86,2017-11-20,3948,491,8,93644,0,0,0,2023-01-01,0
86,2017-11-27,3845,492,8,96130,0,0,0,2023-01-01,0
86,2017-12-04,3866,493,8,98664,1,0,0,2023-01-01,0
86,2017-12-11,3727,494,8,100910,1,0,0,2023-01-01,0
86,2017-12-18,3829,495,8,103247,0,0,0,2023-01-01,0
86,2017-12-25,3289,496,8,105378,0,0,0,2023-01-01,0
86,2018-01-01,3369,497,8,107455,0,0,0,2023-01-01,0
86,2018-01-08,4230,498,8,109842,0,0,0,2023-01-01,0
86,2018-01-15,4216,499,8,112281,0,0,0,2023-01-01,0
86,2018-01-22,4006,500,8,114779,0,0,0,2023-01-01,0
86,2018-01-29,4191,501,8,117139,0,0,0,2023-01-01,0
86,2018-02-05,3924,502,8,119329,2,0,0,2023-01-01,0
86,2018-02-12,4023,503,8,121904,0,0,0,2023-01-01,0
86,2018-02-19,4082,504,8,124396,0,0,0,2023-01-01,0
86,2018-02-26,3817,505,9,128402,0,0,0,2023-01-01,0
111,2017-06-05,236,373,16,92085,9,0,0,2023-01-01,0
111,2017-06-12,221,374,16,92782,0,0,0,2023-01-01,0
111,2017-06-19,414,375,16,93497,6,0,0,2023-01-01,0
111,2017-06-26,429,376,16,94166,2,0,0,2023-01-01,0
111,2017-07-03,209,377,16,94824,0,0,0,2023-01-01,0
111,2017-07-10,239,378,16,95505,2,0,0,2023-01-01,0
111,2017-07-17,220,379,16,96228,1,0,0,2023-01-01,0
111,2017-07-24,291,380,16,96813,1,0,0,2023-01-01,0
111,2017-07-31,341,381,16,97415,7,0,0,2023-01-01,0
111,2017-08-07,223,382,16,98279,1,0,0,2023-01-01,0
111,2017-08-14,234,383,16,98580,2,0,0,2023-01-01,0
111,2017-08-21,202,384,16,99159,0,0,0,2023-01-01,0
111,2017-08-28,329,385,16,99687,0,0,0,2023-01-01,0
111,2017-09-04,220,386,16,100230,1,0,0,2023-01-01,0
111,2017-09-11,200,387,16,100789,0,0,0,2023-01-01,0
111,2017-09-18,279,388,15,95321,1,0,0,2023-01-01,0
111,2017-09-25,212,389,15,95807,1,0,0,2023-01-01,0
111,2017-10-02,222,390,15,96337,0,0,0,2023-01-01,0
111,2017-10-09,263,391,15,96895,1,0,0,2023-01-01,0
111,2017-10-16,237,392,15,97475,2,0,0,2023-01-01,0
111,2017-10-23,310,393,15,97975,0,0,0,2023-01-01,0
111,2017-10-30,214,394,15,98462,1,0,0,2023-01-01,0
111,2017-11-06,248,395,15,99432,1,0,0,2023-01-01,0
111,2017-11-13,250,396,15,99576,3,0,0,2023-01-01,0
111,2017-11-20,281,397,15,100055,3,0,0,2023-01-01,0
111,2017-11-27,244,398,15,100546,2,0,0,2023-01-01,0
111,2017-12-04,254,399,15,101049,1,0,0,2023-01-01,0
111,2017-12-11,218,400,15,101483,0,0,0,2023-01-01,0
111,2017-12-18,221,401,15,101887,5,0,0,2023-01-01,0
111,2017-12-25,245,402,15,102379,5,0,0,2023-01-01,0
111,2018-01-01,256,403,16,103135,2,0,0,2023-01-01,0
111,2018-01-08,196,404,16,103685,0,0,0,2023-01-01,0
111,2018-01-15,286,405,16,104290,1,0,0,2023-01-01,0
111,2018-01-22,297,406,16,104831,0,0,0,2023-01-01,0
111,2018-01-29,255,407,16,105332,0,0,0,2023-01-01,0
111,2018-02-05,255,408,16,106837,0,0,0,2023-01-01,0
111,2018-02-12,241,409,16,106973,0,0,0,2023-01-01,0
111,2018-02-19,252,410,16,107005,0,0,0,2023-01-01,0
111,2018-02-26,240,411,16,107435,0,0,0,2023-01-01,0
126,2017-06-05,2434,269,13,65375,8,0,0,2023-01-01,0
126,2017-06-12,2660,270,13,66298,11,0,0,2023-01-01,0
126,2017-06-19,2433,271,14,67248,16,0,0,2023-01-01,0
126,2017-06-26,2269,272,14,68077,6,0,0,2023-01-01,0
126,2017-07-03,2291,273,14,68989,5,0,0,2023-01-01,0
126,2017-07-10,2264,274,14,69901,8,0,0,2023-01-01,0
126,2017-07-17,2401,275,14,71135,2,0,0,2023-01-01,0
126,2017-07-24,2206,276,14,72151,20,0,0,2023-01-01,0
126,2017-07-31,2538,277,14,73121,14,0,0,2023-01-01,0
126,2017-08-07,2361,278,14,74347,24,0,0,2023-01-01,0
126,2017-08-14,2217,279,14,74840,4,0,0,2023-01-01,0
126,2017-08-21,2319,280,14,75778,9,0,0,2023-01-01,0
126,2017-08-28,2380,281,15,78278,8,0,0,2023-01-01,0
126,2017-09-04,2130,282,15,79264,15,0,0,2023-01-01,0
126,2017-09-11,1937,283,15,80155,6,0,0,2023-01-01,0
126,2017-09-18,2025,284,15,81083,24,0,0,2023-01-01,0
126,2017-09-25,1990,285,16,82034,7,0,0,2023-01-01,0
126,2017-10-02,1946,286,16,82911,7,0,0,2023-01-01,0
126,2017-10-09,2044,287,16,83805,5,0,0,2023-01-01,0
126,2017-10-16,1845,288,17,84774,13,0,0,2023-01-01,0
126,2017-10-23,1892,289,17,85766,36,0,0,2023-01-01,0
126,2017-10-30,1747,290,17,86685,27,0,0,2023-01-01,0
126,2017-11-06,1723,291,17,88070,32,0,0,2023-01-01,0
126,2017-11-13,1830,292,17,89443,20,0,0,2023-01-01,0
126,2017-11-20,1688,293,17,90570,9,0,0,2023-01-01,0
126,2017-11-27,1729,294,17,91880,6,0,0,2023-01-01,0
126,2017-12-04,1728,295,17,93147,6,0,0,2023-01-01,0
126,2017-12-11,1860,296,17,94671,7,0,0,2023-01-01,0
126,2017-12-18,1712,297,18,96378,32,0,0,2023-01-01,0
126,2017-12-25,2021,298,18,97951,5,0,0,2023-01-01,0
126,2018-01-01,1882,299,18,99234,7,0,0,2023-01-01,0
126,2018-01-08,2047,300,18,100611,5,0,0,2023-01-01,0
126,2018-01-15,2048,301,18,101950,13,0,0,2023-01-01,0
126,2018-01-22,2263,302,19,103551,15,0,0,2023-01-01,0
126,2018-01-29,2154,303,19,105010,8,0,0,2023-01-01,0
126,2018-02-05,2001,304,20,111418,23,0,0,2023-01-01,0
126,2018-02-12,2098,305,20,111848,11,0,0,2023-01-01,0
126,2018-02-19,2233,306,20,112638,15,0,0,2023-01-01,0
126,2018-02-26,2150,307,20,113990,21,0,0,2023-01-01,0
127,2017-06-05,617,284,4,7812,0,0,0,2023-01-01,0
127,2017-06-12,708,285,4,7890,0,0,0,2023-01-01,0
127,2017-06-19,710,286,4,7977,0,0,0,2023-01-01,0
127,2017-06-26,598,287,4,8061,0,0,0,2023-01-01,0
127,2017-07-03,593,288,4,8140,0,0,0,2023-01-01,0
127,2017-07-10,572,289,4,8208,0,0,0,2023-01-01,0
127,2017-07-17,622,290,4,8281,0,0,0,2023-01-01,0
127,2017-07-24,653,291,4,8350,0,0,0,2023-01-01,0
127,2017-07-31,671,292,4,8421,0,0,0,2023-01-01,0
127,2017-08-07,633,293,5,8739,0,0,0,2023-01-01,0
127,2017-08-14,694,294,5,8763,0,0,0,2023-01-01,0
127,2017-08-21,640,295,5,8845,0,0,0,2023-01-01,0
127,2017-08-28,709,296,5,8939,0,0,0,2023-01-01,0
127,2017-09-04,590,297,5,9065,0,0,0,2023-01-01,0
127,2017-09-11,667,298,5,9172,0,0,0,2023-01-01,0
127,2017-09-18,665,299,6,17029,0,0,0,2023-01-01,0
127,2017-09-25,621,300,6,17281,0,0,0,2023-01-01,0
127,2017-10-02,714,301,6,17506,0,0,0,2023-01-01,0
127,2017-10-09,656,302,6,17785,0,0,0,2023-01-01,0
127,2017-10-16,600,303,6,18054,0,0,0,2023-01-01,0
127,2017-10-23,628,304,6,18350,0,0,0,2023-01-01,0
127,2017-10-30,607,305,6,18610,0,0,0,2023-01-01,0
127,2017-11-06,696,306,6,19016,0,0,0,2023-01-01,0
127,2017-11-13,563,307,6,19233,0,0,0,2023-01-01,0
127,2017-11-20,622,308,6,19478,0,0,0,2023-01-01,0
127,2017-11-27,645,309,6,19762,0,0,0,2023-01-01,0
127,2017-12-04,597,310,6,20021,0,0,0,2023-01-01,0
127,2017-12-11,672,311,6,20402,0,0,0,2023-01-01,0
127,2017-12-18,574,312,6,20707,0,0,0,2023-01-01,0
127,2017-12-25,668,313,6,21030,0,0,0,2023-01-01,0
127,2018-01-01,720,314,6,21371,0,0,0,2023-01-01,0
127,2018-01-08,631,315,6,21705,0,0,0,2023-01-01,0
127,2018-01-15,719,316,6,22034,0,0,0,2023-01-01,0
127,2018-01-22,652,317,6,22448,0,0,0,2023-01-01,0
127,2018-01-29,727,318,6,22838,0,0,0,2023-01-01,0
127,2018-02-05,676,319,6,23230,0,0,0,2023-01-01,0
127,2018-02-12,730,320,6,23638,0,0,0,2023-01-01,0
127,2018-02-19,752,321,6,24011,0,0,0,2023-01-01,0
127,2018-02-26,684,322,6,24448,0,0,0,2023-01-01,0
137,2017-06-05,3246,169,32,162048,3,0,0,2023-01-01,0
137,2017-06-12,2914,170,33,164631,4,0,0,2023-01-01,0
137,2017-06-19,3459,171,33,167337,12,0,0,2023-01-01,0
137,2017-06-26,4094,172,33,169839,9,0,0,2023-01-01,0
137,2017-07-03,4025,173,33,171972,9,0,0,2023-01-01,0
137,2017-07-10,3652,174,33,175313,12,0,0,2023-01-01,0
137,2017-07-17,3648,175,33,178144,8,0,0,2023-01-01,0
137,2017-07-24,3487,176,33,180997,9,0,0,2023-01-01,0
137,2017-07-31,3383,177,33,183394,11,0,0,2023-01-01,0
137,2017-08-07,3401,178,33,186863,7,0,0,2023-01-01,0
137,2017-08-14,3224,179,32,174902,7,0,0,2023-01-01,0
137,2017-08-21,3003,180,32,177244,5,0,0,2023-01-01,0
137,2017-08-28,3263,181,33,180750,4,0,0,2023-01-01,0
137,2017-09-04,3227,182,34,183559,6,0,0,2023-01-01,0
137,2017-09-11,3221,183,34,185761,21,0,0,2023-01-01,0
137,2017-09-18,3007,184,35,188174,10,0,0,2023-01-01,0
137,2017-09-25,2802,185,35,190228,10,0,0,2023-01-01,0
137,2017-10-02,2992,186,35,192528,3,0,0,2023-01-01,0
137,2017-10-09,3190,187,35,195139,7,0,0,2023-01-01,0
137,2017-10-16,3388,188,36,207545,8,0,0,2023-01-01,0
137,2017-10-23,3191,189,36,210078,6,0,0,2023-01-01,0
137,2017-10-30,3001,190,37,213029,6,0,0,2023-01-01,0
137,2017-11-06,3332,191,36,200461,4,0,0,2023-01-01,0
137,2017-11-13,3586,192,36,202167,4,0,0,2023-01-01,0
137,2017-11-20,3261,193,37,204493,9,0,0,2023-01-01,0
137,2017-11-27,3268,194,37,206803,9,0,0,2023-01-01,0
137,2017-12-04,3591,195,37,209192,7,0,0,2023-01-01,0
137,2017-12-11,3717,196,37,211524,6,0,0,2023-01-01,0
137,2017-12-18,3740,197,37,213567,3,0,0,2023-01-01,0
137,2017-12-25,3030,198,37,215609,2,0,0,2023-01-01,0
137,2018-01-01,3581,199,37,217856,3,0,0,2023-01-01,0
137,2018-01-08,3869,200,37,220533,2,0,0,2023-01-01,0
137,2018-01-15,3763,201,37,223250,2,0,0,2023-01-01,0
137,2018-01-22,3943,202,37,225872,5,0,0,2023-01-01,0
137,2018-01-29,3557,203,37,228341,6,0,0,2023-01-01,0
137,2018-02-05,3339,204,37,231824,8,0,0,2023-01-01,0
137,2018-02-12,3127,205,37,233372,6,0,0,2023-01-01,0
137,2018-02-19,3178,206,37,235270,3,0,0,2023-01-01,0
137,2018-02-26,3513,207,37,237242,2,0,0,2023-01-01,0
142,2017-06-05,1908,139,8,25552,40,0,0,2023-01-01,0
142,2017-06-12,2012,140,9,26190,16,0,0,2023-01-01,0
142,2017-06-19,1860,141,9,26450,13,0,0,2023-01-01,0
142,2017-06-26,1816,142,10,26843,44,0,0,2023-01-01,0
142,2017-07-03,1712,143,10,27144,25,0,0,2023-01-01,0
142,2017-07-10,1615,144,10,27447,77,0,0,2023-01-01,0
142,2017-07-17,1648,145,10,27839,12,0,0,2023-01-01,0
142,2017-07-24,1604,146,10,28238,5,0,0,2023-01-01,0
142,2017-07-31,1635,147,10,28607,11,0,0,2023-01-01,0
142,2017-08-07,1930,148,10,29158,10,0,0,2023-01-01,0
142,2017-08-14,1682,149,10,29368,21,0,0,2023-01-01,0
142,2017-08-21,1641,150,10,29729,7,0,0,2023-01-01,0
142,2017-08-28,1774,151,10,30064,10,0,0,2023-01-01,0
142,2017-09-04,1661,152,10,30426,10,0,0,2023-01-01,0
142,2017-09-11,1599,153,10,30797,21,0,0,2023-01-01,0
142,2017-09-18,1805,154,10,31225,23,0,0,2023-01-01,0
142,2017-09-25,1638,155,9,29668,17,0,0,2023-01-01,0
142,2017-10-02,1912,156,9,29978,27,0,0,2023-01-01,0
142,2017-10-09,1792,157,10,30429,12,0,0,2023-01-01,0
142,2017-10-16,1692,158,10,30714,7,0,0,2023-01-01,0
142,2017-10-23,1620,159,10,31042,7,0,0,2023-01-01,0
142,2017-10-30,1693,160,10,31350,8,0,0,2023-01-01,0
142,2017-11-06,1514,161,10,31755,5,0,0,2023-01-01,0
142,2017-11-13,1680,162,10,31914,6,0,0,2023-01-01,0
142,2017-11-20,1648,163,10,32266,9,0,0,2023-01-01,0
142,2017-11-27,1570,164,10,32606,9,0,0,2023-01-01,0
142,2017-12-04,1495,165,10,32840,10,0,0,2023-01-01,0
142,2017-12-11,1498,166,10,33479,12,0,0,2023-01-01,0
142,2017-12-18,1487,167,10,33784,10,0,0,2023-01-01,0
142,2017-12-25,1398,168,10,34000,10,0,0,2023-01-01,0
142,2018-01-01,1758,169,10,34199,9,0,0,2023-01-01,0
142,2018-01-08,1724,170,9,33703,16,0,0,2023-01-01,0
142,2018-01-15,1749,171,11,70643,16,0,0,2023-01-01,0
142,2018-01-22,2077,172,12,71163,7,0,0,2023-01-01,0
142,2018-01-29,1796,173,12,71548,5,0,0,2023-01-01,0
142,2018-02-05,1806,174,11,35888,2,0,0,2023-01-01,0
142,2018-02-12,1772,175,11,35979,1,0,0,2023-01-01,0
142,2018-02-19,1756,176,11,36190,3,0,0,2023-01-01,0
142,2018-02-26,1721,177,11,36425,5,0,0,2023-01-01,0
151,2017-06-05,1655,63,6,36214,0,0,0,2023-01-01,0
151,2017-06-12,1785,64,6,36679,0,0,0,2023-01-01,0
151,2017-06-19,2348,65,6,37206,0,0,0,2023-01-01,0
151,2017-06-26,2048,66,7,45729,0,0,0,2023-01-01,0
151,2017-07-03,1553,67,7,46441,0,0,0,2023-01-01,0
151,2017-07-10,1599,68,7,46948,0,0,0,2023-01-01,0
151,2017-07-17,2579,69,7,47588,0,0,0,2023-01-01,0
151,2017-07-24,1783,70,7,48181,0,0,0,2023-01-01,0
151,2017-07-31,1838,71,9,49134,0,0,0,2023-01-01,0
151,2017-08-07,1819,72,9,50206,0,0,0,2023-01-01,0
151,2017-08-14,1482,73,9,50572,0,0,0,2023-01-01,0
151,2017-08-21,1313,74,9,51170,0,0,0,2023-01-01,0
151,2017-08-28,1306,75,9,51910,0,0,0,2023-01-01,0
151,2017-09-04,1169,76,9,52487,0,0,0,2023-01-01,0
151,2017-09-11,1082,77,9,53117,0,0,0,2023-01-01,0
151,2017-09-18,1129,78,9,53840,0,0,0,2023-01-01,0
151,2017-09-25,1181,79,9,54370,0,0,0,2023-01-01,0
151,2017-10-02,1117,80,9,54901,0,0,0,2023-01-01,0
151,2017-10-09,1134,81,8,55062,0,0,0,2023-01-01,0
151,2017-10-16,1156,82,8,55729,0,0,0,2023-01-01,0
151,2017-10-23,1092,83,8,56304,0,0,0,2023-01-01,0
151,2017-10-30,1088,84,8,56767,0,0,0,2023-01-01,0
151,2017-11-06,1176,85,8,57684,0,0,0,2023-01-01,0
151,2017-11-13,1120,86,8,57868,0,0,0,2023-01-01,0
151,2017-11-20,1092,87,8,58366,0,0,0,2023-01-01,0
151,2017-11-27,1048,88,8,58860,0,0,0,2023-01-01,0
151,2017-12-04,1074,89,8,59457,0,0,0,2023-01-01,0
151,2017-12-11,990,90,8,60070,0,0,0,2023-01-01,0
151,2017-12-18,982,91,8,60752,0,0,0,2023-01-01,0
151,2017-12-25,997,92,8,61295,0,0,0,2023-01-01,0
151,2018-01-01,1006,93,8,61839,0,0,0,2023-01-01,0
151,2018-01-08,1042,94,8,62433,0,0,0,2023-01-01,0
151,2018-01-15,971,95,8,62980,0,0,0,2023-01-01,0
151,2018-01-22,932,96,8,63463,0,0,0,2023-01-01,0
151,2018-01-29,921,97,8,63925,0,0,0,2023-01-01,0
151,2018-02-05,945,98,8,66252,0,0,0,2023-01-01,0
151,2018-02-12,1007,99,8,66005,0,0,0,2023-01-01,0
151,2018-02-19,1060,100,8,66052,0,0,0,2023-01-01,0
151,2018-02-26,1024,101,8,66585,0,0,0,2023-01-01,0
152,2017-06-05,13936,56,36,362011,3,0.148872506523083,0,2023-01-01,0
152,2017-06-12,15041,57,36,364998,9,0.148872506523083,0,2023-01-01,0
152,2017-06-19,14540,58,36,367475,3,0.148872506523083,0,2023-01-01,0
152,2017-06-26,14856,59,33,332082,12,0.148872506523083,0,2023-01-01,0
152,2017-07-03,14987,60,33,334063,2,0.148872506523083,0,2023-01-01,0
152,2017-07-10,16494,61,33,335976,21,0.148872506523083,0,2023-01-01,0
152,2017-07-17,15730,62,32,335520,6,0.148872506523083,0,2023-01-01,0
152,2017-07-24,15360,63,32,337493,3,0.148872506523083,0,2023-01-01,0
152,2017-07-31,15829,64,32,339754,5,0.148872506523083,0,2023-01-01,0
152,2017-08-07,16115,65,33,344285,9,0.148872506523083,0,2023-01-01,0
152,2017-08-14,15532,66,33,345822,5,0.148872506523083,0,2023-01-01,0
152,2017-08-21,16190,67,31,315946,2,0.148872506523083,0,2023-01-01,0
152,2017-08-28,16291,68,31,317750,3,0.148872506523083,0,2023-01-01,0
152,2017-09-04,15843,69,31,293280,2,0.148872506523083,0,2023-01-01,0
152,2017-09-11,16317,70,31,295469,30,0.148872506523083,0,2023-01-01,0
152,2017-09-18,16083,71,31,298060,30,0.148872506523083,0,2023-01-01,0
152,2017-09-25,14466,72,33,257519,16,0.148872506523083,0,2023-01-01,0
152,2017-10-02,16160,73,32,234309,13,0.148872506523083,0,2023-01-01,0
152,2017-10-09,16283,74,32,232402,10,0.148872506523083,0,2023-01-01,0
152,2017-10-16,17845,75,33,235113,13,0.148872506523083,0,2023-01-01,0
152,2017-10-23,19228,76,33,237682,11,0.148872506523083,0,2023-01-01,0
152,2017-10-30,19952,77,33,239878,8,0.148872506523083,0,2023-01-01,0
152,2017-11-06,20277,78,33,242767,29,0.148872506523083,0,2023-01-01,0
152,2017-11-13,21086,79,33,243864,12,0.148872506523083,0,2023-01-01,0
152,2017-11-20,21226,80,33,245608,11,0.148872506523083,0,2023-01-01,0
152,2017-11-27,20965,81,33,247264,21,0.148872506523083,0,2023-01-01,0
152,2017-12-04,20351,82,32,246150,11,0.148872506523083,0,2023-01-01,0
152,2017-12-11,21696,83,32,247958,22,0.148872506523083,0,2023-01-01,0
152,2017-12-18,22221,84,32,249568,17,0.148872506523083,0,2023-01-01,0
152,2017-12-25,22306,85,32,251079,9,0.148872506523083,0,2023-01-01,0
152,2018-01-01,23136,86,31,250940,12,0.148872506523083,0,2023-01-01,0
152,2018-01-08,22190,87,32,261859,7,0.148872506523083,0,2023-01-01,0
152,2018-01-15,22434,88,31,254355,7,0.148872506523083,0,2023-01-01,0
152,2018-01-22,21868,89,31,255798,15,0.148872506523083,0,2023-01-01,0
152,2018-01-29,21220,90,31,257696,12,0.148872506523083,0,2023-01-01,0
152,2018-02-05,20089,91,31,260939,10,0.148872506523083,0,2023-01-01,0
152,2018-02-12,18829,92,31,261825,4,0.148872506523083,0,2023-01-01,0
152,2018-02-19,18159,93,31,263380,3,0.148872506523083,0,2023-01-01,0
152,2018-02-26,18803,94,34,266577,5,0.148872506523083,0,2023-01-01,0
176,2017-06-05,811,701,4,22545,5,34.9004910857874,0,2023-01-01,0
176,2017-06-12,550,702,4,22691,3,34.9004910857874,0,2023-01-01,0
